"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000298622.1","ENSG00000298622","ENSG00000298622","lncRNA",33.46403619284,2.82776754175425,0.462400942149124,6.11540177364583,9.63139937014678e-10,9.72670659736356e-09,"Upregulated"
"ENSG00000007306.17","ENSG00000007306","CEACAM7","protein_coding",27.9378882342569,2.01185370167863,0.330190123201325,6.09301599385502,1.1080298699253e-09,1.10361298109673e-08,"Upregulated"
"ENSG00000108576.12","ENSG00000108576","SLC6A4","protein_coding",42.2074170072391,1.56100160933186,0.256560842789327,6.08433302744359,1.16977236140521e-09,1.16191508303525e-08,"Upregulated"
"ENSG00000213362.3","ENSG00000213362","FTH1P12","processed_pseudogene",24.1959439573414,2.45174480036289,0.403247138932133,6.08000544493762,1.20178466560059e-09,1.19207825967719e-08,"Upregulated"
"ENSG00000172927.11","ENSG00000172927","MYEOV","protein_coding",233.568496630566,1.02811630077974,0.169443893204749,6.06759135035575,1.29842768099632e-09,1.28179931559937e-08,"Upregulated"
"ENSG00000125845.9","ENSG00000125845","BMP2","protein_coding",75.8718202004535,2.76537899592671,0.455759388358672,6.06762925035003,1.29812140762636e-09,1.28179931559937e-08,"Upregulated"
"ENSG00000173599.17","ENSG00000173599","PC","protein_coding",125.722156351649,1.41639612784821,0.234185159274667,6.04818910060381,1.46482965301653e-09,1.43531516778334e-08,"Upregulated"
"ENSG00000198053.14","ENSG00000198053","SIRPA","protein_coding",20.9250610353018,1.67729403518405,0.277867281252648,6.03631355092501,1.57674740301344e-09,1.53563329062303e-08,"Upregulated"
"ENSG00000185275.6","ENSG00000185275","CD24P4","processed_pseudogene",29.7153265089441,1.85134936127748,0.306930055171077,6.03182819696682,1.6211507977287e-09,1.57531404314666e-08,"Upregulated"
"ENSG00000165886.7","ENSG00000165886","UBTD1","protein_coding",71.5569709973999,2.16445081385448,0.359921665594368,6.01367192019449,1.81367389278329e-09,1.74759056211539e-08,"Upregulated"
"ENSG00000130449.7","ENSG00000130449","ZSWIM6","protein_coding",296.918992650797,1.15813071688749,0.192944511280507,6.00240301836712,1.94418390463381e-09,1.86590153284458e-08,"Upregulated"
"ENSG00000159784.20","ENSG00000159784","FAM131B","protein_coding",84.8937300436903,4.63561441352115,0.774759675932366,5.98329334569786,2.1867042558562e-09,2.07937782650053e-08,"Upregulated"
"ENSG00000100906.14","ENSG00000100906","NFKBIA","protein_coding",426.195239456225,1.06450508770524,0.178549783047644,5.96195116866192,2.49243639599816e-09,2.34547975654581e-08,"Upregulated"
"ENSG00000146411.8","ENSG00000146411","SLC2A12","protein_coding",132.263830556346,1.16678590346265,0.195825509839485,5.95829370963492,2.54885125792225e-09,2.39545735601876e-08,"Upregulated"
"ENSG00000129757.17","ENSG00000129757","CDKN1C","protein_coding",199.854236723909,1.18042023265034,0.198181250422855,5.95626594408756,2.58066261594907e-09,2.42221260559158e-08,"Upregulated"
"ENSG00000124469.14","ENSG00000124469","CEACAM8","protein_coding",41.1982882460112,4.67548080094604,0.787369863989781,5.93809976070753,2.88344577108387e-09,2.68898945396058e-08,"Upregulated"
"ENSG00000185022.15","ENSG00000185022","MAFF","protein_coding",438.26474811593,1.36573158757728,0.230080303634387,5.93589093027067,2.92254050367929e-09,2.72194453594603e-08,"Upregulated"
"ENSG00000109089.9","ENSG00000109089","CDR2L","protein_coding",144.225575071564,1.59118640381918,0.268510089781073,5.92598365713757,3.1043346181455e-09,2.87096472789819e-08,"Upregulated"
"ENSG00000241224.10","ENSG00000241224","C3orf85","protein_coding",35.3676161912899,1.89328128069786,0.319823710382326,5.91976523077225,3.22401508719574e-09,2.97526879336747e-08,"Upregulated"
"ENSG00000213390.13","ENSG00000213390","ARHGAP19","protein_coding",325.911666993662,1.19738961820875,0.20227923204367,5.91948864997789,3.22944124197498e-09,2.97716682434487e-08,"Upregulated"
"ENSG00000281903.5","ENSG00000281903","ASMER1","lncRNA",107.670313685115,1.00901942003692,0.170724789106446,5.91021037611474,3.41671088632713e-09,3.1319492262928e-08,"Upregulated"
"ENSG00000211445.14","ENSG00000211445","GPX3","protein_coding",104.183947260412,1.66793732098653,0.283073116573023,5.89224911633833,3.8097424989967e-09,3.47237662235599e-08,"Upregulated"
"ENSG00000171346.17","ENSG00000171346","KRT15","protein_coding",85.0352260637084,1.1402706599423,0.194411601115195,5.86523979742679,4.48484063902308e-09,4.05707306746083e-08,"Upregulated"
"ENSG00000198892.9","ENSG00000198892","SHISA4","protein_coding",52.0721254900832,2.3056468162924,0.394543398775576,5.84383574392002,5.10123296261121e-09,4.57443339864278e-08,"Upregulated"
"ENSG00000140545.18","ENSG00000140545","MFGE8","protein_coding",186.124485352475,1.05839159932497,0.181359951486759,5.83586172497541,5.35132629832876e-09,4.78417154320668e-08,"Upregulated"
"ENSG00000151623.17","ENSG00000151623","NR3C2","protein_coding",48.0870669577848,2.85844469399939,0.49116312914261,5.81974607700944,5.89370948222837e-09,5.22715041716362e-08,"Upregulated"
"ENSG00000226742.6","ENSG00000226742","HSBP1L1","protein_coding",250.181204458305,1.05210327180749,0.181024923536825,5.81192496177725,6.17585244575464e-09,5.4640081589668e-08,"Upregulated"
"ENSG00000167363.16","ENSG00000167363","FN3K","protein_coding",120.631374718588,1.11083278208146,0.191189422864556,5.8101162995215,6.24294587085083e-09,5.5193244936594e-08,"Upregulated"
"ENSG00000204520.16","ENSG00000204520","MICA","protein_coding",199.047432776197,1.15468199801185,0.199260362922883,5.79484038407945,6.83861900340318e-09,5.98461754814727e-08,"Upregulated"
"ENSG00000260196.1","ENSG00000260196","ENSG00000260196","lncRNA",102.51737311345,1.1277711077843,0.194729660160101,5.79147063090995,6.97727610925404e-09,6.10227431353709e-08,"Upregulated"
"ENSG00000114854.9","ENSG00000114854","TNNC1","protein_coding",54.0623842741202,1.31240749731254,0.226994816253445,5.78166285457025,7.39658292923009e-09,6.43019075047406e-08,"Upregulated"
"ENSG00000040608.15","ENSG00000040608","RTN4R","protein_coding",153.089995071809,1.49507953138979,0.258914613684577,5.77441153326006,7.72224890173339e-09,6.68923078804066e-08,"Upregulated"
"ENSG00000173597.11","ENSG00000173597","SULT1B1","protein_coding",32.6119263832689,1.65010495732752,0.286270642034321,5.76414313951792,8.20737382569553e-09,7.0756253112421e-08,"Upregulated"
"ENSG00000104369.7","ENSG00000104369","JPH1","protein_coding",446.214544303579,1.00498337426356,0.174373870324293,5.76338285314497,8.24444846693053e-09,7.09914124674731e-08,"Upregulated"
"ENSG00000117834.15","ENSG00000117834","SLC5A9","protein_coding",27.8329160016538,1.94686503420135,0.338835746151888,5.74574865937739,9.15151597421905e-09,7.79681184587786e-08,"Upregulated"
"ENSG00000153303.18","ENSG00000153303","FRMD1","protein_coding",53.1270237486136,1.3917564773282,0.242666540706656,5.73526318575005,9.736104117694e-09,8.25120589904219e-08,"Upregulated"
"ENSG00000163947.14","ENSG00000163947","ARHGEF3","protein_coding",160.010330178363,1.27954790276725,0.226191156981623,5.65693159645144,1.54103144299005e-08,1.25817620686264e-07,"Upregulated"
"ENSG00000135917.18","ENSG00000135917","SLC19A3","protein_coding",34.4997259077408,1.87264225028862,0.331950388046244,5.64133171017034,1.68739918330588e-08,1.3722664963226e-07,"Upregulated"
"ENSG00000135828.13","ENSG00000135828","RNASEL","protein_coding",106.996216178101,1.2074904859315,0.214325188585899,5.63391775786332,1.76161054362003e-08,1.42541931871254e-07,"Upregulated"
"ENSG00000010818.13","ENSG00000010818","HIVEP2","protein_coding",197.751725124401,1.35033763073453,0.239847802837356,5.62997707196095,1.80233579065784e-08,1.45431237629251e-07,"Upregulated"
"ENSG00000132879.16","ENSG00000132879","FBXO44","protein_coding",115.998937634655,1.19081081245643,0.211578667117097,5.62821776260355,1.82081129571291e-08,1.4666798808284e-07,"Upregulated"
"ENSG00000135074.18","ENSG00000135074","ADAM19","protein_coding",99.7737974079338,1.12579522054391,0.200262612526851,5.62159459690942,1.89202847590103e-08,1.51823237390685e-07,"Upregulated"
"ENSG00000088002.13","ENSG00000088002","SULT2B1","protein_coding",239.92435492875,1.16152294931794,0.208015525146632,5.5838281709943,2.35281172901628e-08,1.86118709480917e-07,"Upregulated"
"ENSG00000073711.13","ENSG00000073711","PPP2R3A","protein_coding",92.0078085504821,1.96996613608694,0.353234959637891,5.57692856365745,2.44802337976516e-08,1.92808450106287e-07,"Upregulated"
"ENSG00000206538.11","ENSG00000206538","VGLL3","protein_coding",17.0263026770418,2.85733895270383,0.514049912996654,5.5584854319826,2.72125666435149e-08,2.11796195380139e-07,"Upregulated"
"ENSG00000167653.7","ENSG00000167653","PSCA","protein_coding",8.68799741947257,3.07770780414957,0.554173276854265,5.55369219825975,2.79697813945999e-08,2.1710662665803e-07,"Upregulated"
"ENSG00000106560.12","ENSG00000106560","GIMAP2","protein_coding",52.4877283120949,1.29993520449315,0.235015793728951,5.53126742619005,3.17925190251174e-08,2.43905339180519e-07,"Upregulated"
"ENSG00000135083.19","ENSG00000135083","CCNJL","protein_coding",84.0358131104936,1.12716440110173,0.204595916478811,5.50922237599237,3.60422349614893e-08,2.74220153957962e-07,"Upregulated"
"ENSG00000134107.7","ENSG00000134107","BHLHE40","protein_coding",1378.11203014567,1.51560515081331,0.276054712542939,5.49023465983237,4.01400088845392e-08,3.01872863910089e-07,"Upregulated"
"ENSG00000165269.15","ENSG00000165269","AQP7","protein_coding",23.924860558402,1.94329647343622,0.354379607839075,5.48365772310092,4.16620488309731e-08,3.12508494647237e-07,"Upregulated"
"ENSG00000197249.16","ENSG00000197249","SERPINA1","protein_coding",653.511126173827,3.47595496157383,0.63635362516083,5.46230087193316,4.70002608972934e-08,3.48916447840761e-07,"Upregulated"
"ENSG00000158406.6","ENSG00000158406","H4C8","protein_coding",22.6446875627444,2.11711550557584,0.387802947014931,5.45925584597048,4.78134347302074e-08,3.54249640138122e-07,"Upregulated"
"ENSG00000198074.12","ENSG00000198074","AKR1B10","protein_coding",366.711721989848,3.10814917042348,0.569655275067611,5.456193081078,4.86450963436592e-08,3.59859487601995e-07,"Upregulated"
"ENSG00000131061.17","ENSG00000131061","ZNF341","protein_coding",112.410208538881,1.09837779325302,0.201454059878608,5.45224948017863,4.97366119391288e-08,3.67746418480538e-07,"Upregulated"
"ENSG00000159884.13","ENSG00000159884","CCDC107","protein_coding",74.1037019820343,1.04453023163142,0.191649125481276,5.45022174772965,5.03070546202973e-08,3.71774520936945e-07,"Upregulated"
"ENSG00000075651.19","ENSG00000075651","PLD1","protein_coding",262.538804196913,1.11820492699727,0.205355753478336,5.44520865891025,5.17446919486626e-08,3.81620394768457e-07,"Upregulated"
"ENSG00000150782.15","ENSG00000150782","IL18","protein_coding",223.35904764788,1.13542990551397,0.208648477824546,5.44183172267744,5.27354802729992e-08,3.87740570825454e-07,"Upregulated"
"ENSG00000231083.2","ENSG00000231083","ENSG00000231083","lncRNA",6.905334080336,3.16933614736599,0.585739406264861,5.41082965132257,6.27334264346466e-08,4.55249281868252e-07,"Upregulated"
"ENSG00000158825.8","ENSG00000158825","CDA","protein_coding",261.52404145859,1.22995892261785,0.227477379648236,5.40695046039223,6.41068652960424e-08,4.64518345935123e-07,"Upregulated"
"ENSG00000128683.16","ENSG00000128683","GAD1","protein_coding",45.4457663313984,1.85654660684049,0.344041655045296,5.39628437317004,6.80350864846368e-08,4.90325855949342e-07,"Upregulated"
"ENSG00000162383.13","ENSG00000162383","SLC1A7","protein_coding",12.2419704109469,2.41914633412087,0.450253575587693,5.37285313273367,7.75004515236427e-08,5.52996821014589e-07,"Upregulated"
"ENSG00000121104.9","ENSG00000121104","FAM117A","protein_coding",112.087914794249,1.02231506569597,0.191429930519718,5.34041392022897,9.27346024492696e-08,6.55246152459686e-07,"Upregulated"
"ENSG00000092421.19","ENSG00000092421","SEMA6A","protein_coding",19.6174212780918,3.37177811560441,0.633665511606073,5.32106932419027,1.03159079821286e-07,7.22213229357523e-07,"Upregulated"
"ENSG00000180596.11","ENSG00000180596","H2BC4","protein_coding",40.3362831844856,2.24930238414482,0.425212986623648,5.28982522854048,1.22433294062494e-07,8.47732105854593e-07,"Upregulated"
"ENSG00000036672.18","ENSG00000036672","USP2","protein_coding",62.2684221442269,3.03761518282184,0.575668118125382,5.27667780650003,1.3154687240887e-07,9.05642410902304e-07,"Upregulated"
"ENSG00000265763.6","ENSG00000265763","ZNF488","protein_coding",40.4721151251646,1.10558992425097,0.209611511742283,5.27447140217323,1.33139276902458e-07,9.1530094917952e-07,"Upregulated"
"ENSG00000179862.7","ENSG00000179862","CITED4","protein_coding",33.2658277144917,1.61068157394185,0.306247454855643,5.25941211397522,1.44516678642299e-07,9.86315801047515e-07,"Upregulated"
"ENSG00000137507.13","ENSG00000137507","LRRC32","protein_coding",24.0131916440552,3.21430628367704,0.613391390898986,5.24022073242037,1.60384636247576e-07,1.08308208224598e-06,"Upregulated"
"ENSG00000010704.21","ENSG00000010704","HFE","protein_coding",61.9458096031533,1.47710230994223,0.283681380434515,5.20690609894717,1.92015197077983e-07,1.28411824460274e-06,"Upregulated"
"ENSG00000162909.20","ENSG00000162909","CAPN2","protein_coding",1809.06204963951,1.01964868037994,0.1960481608469,5.2010112003867,1.98207155865867e-07,1.32125947691267e-06,"Upregulated"
"ENSG00000273356.1","ENSG00000273356","LINC02019","lncRNA",25.924546150508,2.16071075180004,0.417901172532294,5.17038690919937,2.33609813541121e-07,1.5388515535627e-06,"Upregulated"
"ENSG00000143412.12","ENSG00000143412","ANXA9","protein_coding",76.5881447236291,1.39248925348982,0.269938678392036,5.15853919780807,2.48884007683081e-07,1.63204843409195e-06,"Upregulated"
"ENSG00000011422.14","ENSG00000011422","PLAUR","protein_coding",491.548696267362,1.16023985054169,0.225036463638039,5.15578600811949,2.52569206064773e-07,1.65322174087204e-06,"Upregulated"
"ENSG00000204542.4","ENSG00000204542","C6orf15","protein_coding",38.1098360823992,1.00219304526667,0.19481079377786,5.14444310724109,2.68315548732213e-07,1.74525535557775e-06,"Upregulated"
"ENSG00000124216.5","ENSG00000124216","SNAI1","protein_coding",122.019113002012,1.02062418567054,0.198938119533917,5.13036007408595,2.89188460600273e-07,1.86761103877859e-06,"Upregulated"
"ENSG00000236753.8","ENSG00000236753","MKLN1-AS","lncRNA",63.6112049857221,1.66920213944439,0.325394879590113,5.12977383524601,2.9009049564488e-07,1.87176823815031e-06,"Upregulated"
"ENSG00000130270.17","ENSG00000130270","ATP8B3","protein_coding",10.0693644408883,3.12500041036657,0.609781437180481,5.12478770232169,2.97873185399342e-07,1.91601340559577e-06,"Upregulated"
"ENSG00000010319.9","ENSG00000010319","SEMA3G","protein_coding",10.5178378634917,2.20234928517629,0.430219696709785,5.11912704606349,3.06953138766819e-07,1.96743250199414e-06,"Upregulated"
"ENSG00000303745.1","ENSG00000303745","ENSG00000303745","lncRNA",30.1470654174181,2.20485529208979,0.432630336112845,5.09639548604074,3.46181539797085e-07,2.1994137986582e-06,"Upregulated"
"ENSG00000261087.1","ENSG00000261087","ZNNT1","lncRNA",59.1437160034638,1.44471176341435,0.28360694876353,5.09406334969226,3.50469573085683e-07,2.22470654978437e-06,"Upregulated"
"ENSG00000134824.16","ENSG00000134824","FADS2","protein_coding",81.3326821452729,1.22533231527556,0.240718002338053,5.09032271526898,3.57454636204317e-07,2.26309855302445e-06,"Upregulated"
"ENSG00000148803.15","ENSG00000148803","FUOM","protein_coding",54.5720776427042,1.43862784195059,0.284523197293619,5.05627609852133,4.27522265893378e-07,2.67515227863853e-06,"Upregulated"
"ENSG00000067057.21","ENSG00000067057","PFKP","protein_coding",481.905206890683,1.19177173042644,0.236599194189901,5.03709124837465,4.72659490442294e-07,2.92600655082859e-06,"Upregulated"
"ENSG00000237973.1","ENSG00000237973","MTCO1P12","unprocessed_pseudogene",85.2392131997949,1.04301851035009,0.207660849399831,5.02270174356195,5.09496335456385e-07,3.13796043069865e-06,"Upregulated"
"ENSG00000118322.15","ENSG00000118322","ATP10B","protein_coding",1042.92354948076,1.27580261133417,0.254600991132372,5.01098839269973,5.41511812372466e-07,3.31541579421283e-06,"Upregulated"
"ENSG00000233588.1","ENSG00000233588","CYP51A1P2","processed_pseudogene",63.5146867723833,1.083673750187,0.216515268774918,5.00506849386935,5.58421712934222e-07,3.41030234464507e-06,"Upregulated"
"ENSG00000164849.12","ENSG00000164849","GPR146","protein_coding",38.2307045978849,1.11627267847685,0.223419006107671,4.99631923856507,5.84348969497417e-07,3.55366565923481e-06,"Upregulated"
"ENSG00000142611.18","ENSG00000142611","PRDM16","protein_coding",11.6602573472492,2.10405014445779,0.422014120804984,4.98573398549876,6.17270251648092e-07,3.75072557102061e-06,"Upregulated"
"ENSG00000274512.8","ENSG00000274512","TBC1D3L","protein_coding",16.7504974390464,1.9882585084485,0.400754761271327,4.96128480705029,7.00284234018754e-07,4.21465568812091e-06,"Upregulated"
"ENSG00000108878.7","ENSG00000108878","CACNG1","protein_coding",13.9405161893414,4.50849617408956,0.909322275782459,4.95808394247249,7.11918046005244e-07,4.27209785619379e-06,"Upregulated"
"ENSG00000176928.9","ENSG00000176928","GCNT4","protein_coding",7.51463839795645,3.15453983959452,0.636728646616304,4.95429231330857,7.25940062851445e-07,4.34903819381693e-06,"Upregulated"
"ENSG00000181649.10","ENSG00000181649","PHLDA2","protein_coding",688.363143994341,1.03697878844039,0.210026913035194,4.93736147170162,7.91866167231568e-07,4.70702399324031e-06,"Upregulated"
"ENSG00000109255.13","ENSG00000109255","NMU","protein_coding",117.022297874459,1.19447061596657,0.241931215093747,4.93723232656736,7.92390541525184e-07,4.70820981048912e-06,"Upregulated"
"ENSG00000106351.15","ENSG00000106351","AGFG2","protein_coding",133.496442037163,1.06812345464904,0.217706104156208,4.90626323404623,9.28279236486435e-07,5.4135302596223e-06,"Upregulated"
"ENSG00000140968.14","ENSG00000140968","IRF8","protein_coding",406.296542202711,1.67499218044738,0.341689945694026,4.90208214071155,9.48261676674798e-07,5.52117646378914e-06,"Upregulated"
"ENSG00000173585.20","ENSG00000173585","CCR9","protein_coding",17.6372344276853,3.07498409305039,0.627366582365195,4.90141518449642,9.51487276020932e-07,5.53550927502824e-06,"Upregulated"
"ENSG00000184678.11","ENSG00000184678","H2BC21","protein_coding",325.871700093976,1.67168253653812,0.34296324931095,4.87423226802494,1.09232413001384e-06,6.27177547232986e-06,"Upregulated"
"ENSG00000111291.10","ENSG00000111291","GPRC5D","protein_coding",7.97315948196326,2.54158120218247,0.521828420994401,4.87053042710707,1.11299059696652e-06,6.37780139629847e-06,"Upregulated"
"ENSG00000174827.16","ENSG00000174827","PDZK1","protein_coding",30.9664434841781,1.93968858501339,0.401849153126403,4.82690723601763,1.38669672387235e-06,7.83164806015513e-06,"Upregulated"
"ENSG00000302960.1","ENSG00000302960","ENSG00000302960","lncRNA",26.5001122691896,2.61712042414141,0.542844526133209,4.821123356965,1.42752043354455e-06,8.04652902486486e-06,"Upregulated"
"ENSG00000307857.1","ENSG00000307857","ENSG00000307857","lncRNA",17.7602148624615,2.26093033738024,0.469072005927921,4.82000696866926,1.43553206849843e-06,8.08539865397562e-06,"Upregulated"
"ENSG00000273079.8","ENSG00000273079","GRIN2B","protein_coding",81.5805478731345,1.06931427063606,0.221966344263385,4.81746128758697,1.45396288615933e-06,8.18284665872658e-06,"Upregulated"
"ENSG00000166313.22","ENSG00000166313","APBB1","protein_coding",14.3591810665446,2.11956697664362,0.442781837604031,4.78693296932179,1.69349363445964e-06,9.40310718413376e-06,"Upregulated"
"ENSG00000169583.15","ENSG00000169583","CLIC3","protein_coding",32.6303299907328,1.5938136579331,0.333049525780201,4.78551547010743,1.70549048428964e-06,9.46609272245328e-06,"Upregulated"
"ENSG00000163286.10","ENSG00000163286","ALPG","protein_coding",50.2124398286604,2.88090847068203,0.602046144148964,4.78519545167822,1.7082102049093e-06,9.47755830380764e-06,"Upregulated"
"ENSG00000303582.1","ENSG00000303582","ENSG00000303582","lncRNA",8.19441031347482,2.82402251519316,0.591072041813024,4.77779748561767,1.77225738025365e-06,9.79540577980013e-06,"Upregulated"
"ENSG00000160712.15","ENSG00000160712","IL6R","protein_coding",90.0398743133759,2.689877248039,0.563414970257206,4.77423815489148,1.80388814255176e-06,9.94746840253427e-06,"Upregulated"
"ENSG00000267280.7","ENSG00000267280","TBX2-AS1","lncRNA",25.8283451342693,1.21383739426424,0.254301312458827,4.77322504759297,1.81299006435109e-06,9.99005779945857e-06,"Upregulated"
"ENSG00000142173.19","ENSG00000142173","COL6A2","protein_coding",16.8961267123268,1.87882669722439,0.394393701190339,4.76383545567236,1.89947415854099e-06,1.04269619339303e-05,"Upregulated"
"ENSG00000131480.10","ENSG00000131480","AOC2","protein_coding",35.3519196448083,1.61116875758126,0.339514304420205,4.74551067983036,2.07980939094652e-06,1.13310517645101e-05,"Upregulated"
"ENSG00000168994.15","ENSG00000168994","PXDC1","protein_coding",77.2913907239149,1.94382277525668,0.413066827183428,4.70583122956397,2.52833625287179e-06,1.35806704879978e-05,"Upregulated"
"ENSG00000131471.8","ENSG00000131471","AOC3","protein_coding",15.0209389104904,2.08866901189077,0.445546702572083,4.68787895821729,2.76051203184506e-06,1.46647142102267e-05,"Upregulated"
"ENSG00000100625.10","ENSG00000100625","SIX4","protein_coding",127.471734847722,1.2828093157547,0.273685590654406,4.68716424817029,2.77016641392952e-06,1.47106088936118e-05,"Upregulated"
"ENSG00000223573.8","ENSG00000223573","TINCR","protein_coding",29.1560042003501,2.18556149377237,0.468478749786371,4.66523080239818,3.08270828898261e-06,1.62453121905222e-05,"Upregulated"
"ENSG00000047662.7","ENSG00000047662","FAM184B","protein_coding",10.615968296985,1.95315738285822,0.419503121278876,4.6558828380202,3.22595355634378e-06,1.69385938183095e-05,"Upregulated"
"ENSG00000261578.1","ENSG00000261578","ENSG00000261578","lncRNA",49.5026168546648,1.16664634225894,0.253147940931649,4.6085555267224,4.05476093255616e-06,2.08079303946898e-05,"Upregulated"
"ENSG00000151743.12","ENSG00000151743","AMN1","protein_coding",144.5838674398,1.04750860483552,0.227707760530718,4.60023234339531,4.22019960236648e-06,2.15500819723379e-05,"Upregulated"
"ENSG00000168899.7","ENSG00000168899","VAMP5","protein_coding",49.7874885530168,1.55162556528228,0.338364499795224,4.58566299426008,4.52548062265689e-06,2.29231964989667e-05,"Upregulated"
"ENSG00000119917.16","ENSG00000119917","IFIT3","protein_coding",16.3831659535598,2.27076457060842,0.495392390490379,4.5837695818473,4.56667456377462e-06,2.31237763026631e-05,"Upregulated"
"ENSG00000051128.21","ENSG00000051128","HOMER3","protein_coding",50.5146152388374,1.92365107978275,0.420604331263714,4.57354082399271,4.79550188274512e-06,2.41979154891164e-05,"Upregulated"
"ENSG00000290920.2","ENSG00000290920","ENSG00000290920","lncRNA",21.7243470464917,1.70096834948762,0.372063669314406,4.57171309583105,4.83752992520551e-06,2.43845160612446e-05,"Upregulated"
"ENSG00000167105.10","ENSG00000167105","TMEM92","protein_coding",87.9655840120958,1.3739552708338,0.300764639910497,4.5682074569759,4.91913028710523e-06,2.47699917028245e-05,"Upregulated"
"ENSG00000198838.16","ENSG00000198838","RYR3","protein_coding",6.89125998525562,3.00857851488582,0.659521059612118,4.56176261703493,5.07259783760191e-06,2.55073170931738e-05,"Upregulated"
"ENSG00000100100.16","ENSG00000100100","PIK3IP1","protein_coding",86.1773672562103,1.28941487577107,0.282768649526524,4.55996404810118,5.11623791859818e-06,2.56782910522219e-05,"Upregulated"
"ENSG00000131620.20","ENSG00000131620","ANO1","protein_coding",85.7378684131619,1.28862423228107,0.283013035057385,4.55323279374669,5.28277590649672e-06,2.64084127067784e-05,"Upregulated"
"ENSG00000198853.14","ENSG00000198853","RUSC2","protein_coding",22.3264627663326,1.4523018128358,0.319452514879921,4.54622125414071,5.46176213536083e-06,2.71812695280389e-05,"Upregulated"
"ENSG00000176170.16","ENSG00000176170","SPHK1","protein_coding",56.3927167860325,1.58459177528385,0.349453312696814,4.53448777765242,5.77434454670482e-06,2.85603416965345e-05,"Upregulated"
"ENSG00000259005.1","ENSG00000259005","ENSG00000259005","lncRNA",7.99326210038548,4.23667065611633,0.935305405109749,4.52971899121999,5.90621882514369e-06,2.91529030020376e-05,"Upregulated"
"ENSG00000105520.13","ENSG00000105520","PLPPR2","protein_coding",168.303893924849,1.07183679470085,0.23764169536407,4.51030612729296,6.47341399266415e-06,3.17471118719759e-05,"Upregulated"
"ENSG00000153721.21","ENSG00000153721","CNKSR3","protein_coding",241.372006005324,1.02732233155911,0.228365257141457,4.49859293142281,6.84046937906353e-06,3.33217083164332e-05,"Upregulated"
"ENSG00000179348.15","ENSG00000179348","GATA2","protein_coding",236.935819443956,1.02993924902444,0.229355842682982,4.49057341193629,7.10316872851913e-06,3.44277997370231e-05,"Upregulated"
"ENSG00000179546.7","ENSG00000179546","HTR1D","protein_coding",57.9119570632481,2.50074646399603,0.557274398598549,4.48745980487348,7.20774051289216e-06,3.48763190360044e-05,"Upregulated"
"ENSG00000060566.16","ENSG00000060566","CREB3L3","protein_coding",16.1351210886916,1.86614895427246,0.416782238023567,4.47751555613784,7.55167264124714e-06,3.63825930574979e-05,"Upregulated"
"ENSG00000115963.16","ENSG00000115963","RND3","protein_coding",898.355747135478,1.21785662663702,0.27231910042451,4.47216748563924,7.7430743487351e-06,3.72428255764584e-05,"Upregulated"
"ENSG00000198133.11","ENSG00000198133","TMEM229B","protein_coding",34.6136784712396,1.67635918722663,0.375305603719674,4.46665109876362,7.94535511188292e-06,3.80893437914017e-05,"Upregulated"
"ENSG00000067715.17","ENSG00000067715","SYT1","protein_coding",79.8043281954518,2.71585058819913,0.609833516640911,4.45342952476373,8.45094553584275e-06,4.02998034568717e-05,"Upregulated"
"ENSG00000143178.13","ENSG00000143178","TBX19","protein_coding",34.3023393723128,1.09310809879503,0.246112028943766,4.44150618515598,8.93313787442504e-06,4.23264129033721e-05,"Upregulated"
"ENSG00000147036.13","ENSG00000147036","LANCL3","protein_coding",10.7396018767936,2.48116301260737,0.559040763961271,4.43825061168395,9.06929857563056e-06,4.29096555527385e-05,"Upregulated"
"ENSG00000158156.10","ENSG00000158156","XKR8","protein_coding",52.2241582666986,1.08901275616098,0.245939467511794,4.42797070018361,9.5123819432548e-06,4.483791726779e-05,"Upregulated"
"ENSG00000181045.18","ENSG00000181045","SLC26A11","protein_coding",57.9010276002073,1.09122000330411,0.247454495495021,4.40978047750224,1.03475459400478e-05,4.84138693166607e-05,"Upregulated"
"ENSG00000152669.10","ENSG00000152669","CCNO","protein_coding",93.8767285895963,1.16095075049136,0.263759955256427,4.40154287015513,1.07483825132847e-05,5.00692894190041e-05,"Upregulated"
"ENSG00000130508.13","ENSG00000130508","PXDN","protein_coding",23.3783656414749,2.08874339747806,0.474685476916181,4.40026817556688,1.08117177824997e-05,5.03319672675828e-05,"Upregulated"
"ENSG00000145911.9","ENSG00000145911","N4BP3","protein_coding",160.207226585241,1.15308911495702,0.262254773836043,4.39682793220728,1.09844353970028e-05,5.10212941581294e-05,"Upregulated"
"ENSG00000145287.14","ENSG00000145287","PLAC8","protein_coding",9.34653379913228,3.4202496350157,0.779405943638052,4.3882775887632,1.14251892253162e-05,5.28146227283196e-05,"Upregulated"
"ENSG00000103260.11","ENSG00000103260","METRN","protein_coding",50.2392496542252,1.16769300338519,0.266539826085028,4.3809325628234,1.18172444378117e-05,5.45399701887794e-05,"Upregulated"
"ENSG00000099625.16","ENSG00000099625","CBARP","protein_coding",52.1189421832579,1.65287735586784,0.379011658402485,4.36101982412529,1.29457635495905e-05,5.93327025176047e-05,"Upregulated"
