"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000239779.9","ENSG00000239779","WBP1","protein_coding",30.9440057816942,1.2369804976513,0.349878488974897,3.53545741344518,0.000407069853192337,0.001316798284032,"Upregulated"
"ENSG00000196132.16","ENSG00000196132","MYT1","protein_coding",22.5032226416867,-1.27770193468358,0.361794651042759,-3.53156668016236,0.000413105693734952,0.00133483338096029,"Downregulated"
"ENSG00000130635.19","ENSG00000130635","COL5A1","protein_coding",49.9915765577371,-1.1144106127777,0.316125526962821,-3.52521551639441,0.000423138389791904,0.00136451302733962,"Downregulated"
"ENSG00000162076.15","ENSG00000162076","FLYWCH2","protein_coding",45.5524376171605,-1.00538604445683,0.285260679215639,-3.52444664726055,0.000424368264903625,0.00136817461512421,"Downregulated"
"ENSG00000128849.13","ENSG00000128849","CGNL1","protein_coding",58.5037175437785,1.22679879366347,0.348418276248642,3.52105178543502,0.000429838663293512,0.00138427153521102,"Upregulated"
"ENSG00000261485.2","ENSG00000261485","PAN3-AS1","lncRNA",12.2568090773001,-1.58103440661473,0.449438779082652,-3.51779703976986,0.000435145038623363,0.00140104907792263,"Downregulated"
"ENSG00000230513.5","ENSG00000230513","THAP7-AS1","lncRNA",9.38611704216704,-1.60130327021332,0.45535265727604,-3.51662221494975,0.000437075389612569,0.00140695169841523,"Downregulated"
"ENSG00000257135.9","ENSG00000257135","ODC1-DT","lncRNA",24.292928271739,-1.26636780332263,0.360838364785344,-3.50951541440437,0.000448924036740043,0.00143933786292847,"Downregulated"
"ENSG00000185215.13","ENSG00000185215","TNFAIP2","protein_coding",24.2974609707523,2.54792940593903,0.726072454424589,3.50919442049108,0.000449466217888505,0.00144075744959969,"Upregulated"
"ENSG00000183401.14","ENSG00000183401","CCDC159","protein_coding",28.4452366131906,-1.04737275609567,0.298737808459548,-3.50599330394933,0.000454906664033766,0.00145626405460069,"Downregulated"
"ENSG00000259877.3","ENSG00000259877","ZNF778-DT","lncRNA",5.81376559884826,-2.17431908994666,0.620452302939405,-3.50440973406944,0.00045762067601834,0.00146365897966404,"Downregulated"
"ENSG00000280409.2","ENSG00000280409","LINC01101","lncRNA",5.93385634784041,-1.87592482905069,0.53554387380164,-3.50284060899464,0.000460324828637566,0.00147133379281332,"Downregulated"
"ENSG00000293508.2","ENSG00000293508","POLR1HASP","lncRNA",41.9243581610751,-1.12469602446839,0.321474190287466,-3.49855776435015,0.000467781749349651,0.0014945090633984,"Downregulated"
"ENSG00000267270.9","ENSG00000267270","PARD6G-AS1","lncRNA",8.34377810265117,3.25015986570711,0.929673845839279,3.496021621188,0.000472250432757562,0.00150745666773625,"Upregulated"
"ENSG00000167037.21","ENSG00000167037","SGSM1","protein_coding",11.5426694604687,2.89413555666741,0.827831184793376,3.49604558251786,0.000472208027187229,0.00150745666773625,"Upregulated"
"ENSG00000122691.14","ENSG00000122691","TWIST1","protein_coding",49.0933094664575,1.0793700635684,0.309123327377215,3.49171339712991,0.00047993291939331,0.00152894875090082,"Upregulated"
"ENSG00000258334.2","ENSG00000258334","TROAP-AS1","lncRNA",16.7878543838862,-3.68987387313352,1.05722172855351,-3.49016083710463,0.000482729924583199,0.00153684579680574,"Downregulated"
"ENSG00000259823.8","ENSG00000259823","LYPD8","protein_coding",21.961132370941,1.51569076033944,0.434364055790347,3.48944794150052,0.000484019323995596,0.00154027405431361,"Upregulated"
"ENSG00000184500.18","ENSG00000184500","PROS1","protein_coding",65.4726426486284,1.27043711858727,0.364343136753664,3.48692479816418,0.000488608728569452,0.00155181189884473,"Upregulated"
"ENSG00000273265.2","ENSG00000273265","CNNM3-DT","lncRNA",14.8458941359506,-1.16992872273642,0.335666712729429,-3.48538797077404,0.000491423953071854,0.00156006920655363,"Downregulated"
"ENSG00000080823.25","ENSG00000080823","MOK","protein_coding",57.8332683998883,-1.59460042987587,0.4584227662027,-3.47844947380033,0.000504323503009679,0.00159752048210192,"Downregulated"
"ENSG00000225680.2","ENSG00000225680","ENSG00000225680","lncRNA",8.18436789952329,-1.58639406224036,0.456307222307467,-3.47659205177214,0.000507829867395489,0.00160652050606755,"Downregulated"
"ENSG00000157890.21","ENSG00000157890","MEGF11","protein_coding",7.20526889993417,-1.87016699671107,0.538003733199795,-3.47612271310497,0.000508719455289951,0.00160828148910602,"Downregulated"
"ENSG00000166897.18","ENSG00000166897","ELFN2","protein_coding",41.1034602626482,1.7329574082796,0.498518487336373,3.47621492943809,0.000508544553195515,0.00160828148910602,"Upregulated"
"ENSG00000250584.4","ENSG00000250584","LINC01511","lncRNA",9.98466732376064,-1.23995154468252,0.357180834137095,-3.47149518164402,0.000517568619932345,0.00163411861439206,"Downregulated"
"ENSG00000273297.5","ENSG00000273297","LINC03060","lncRNA",7.29993841523895,2.96238742608757,0.853797684830087,3.46965970829156,0.00052111814560768,0.00164460892119915,"Upregulated"
"ENSG00000112183.16","ENSG00000112183","RBM24","protein_coding",40.4447087329317,3.77891383160117,1.09307716575643,3.45713363153651,0.000545954045224084,0.00171663398207581,"Upregulated"
"ENSG00000197208.8","ENSG00000197208","SLC22A4","protein_coding",15.1141520097921,1.15963039914919,0.335563184670783,3.45577361320755,0.000548715968082649,0.00172344859329297,"Upregulated"
"ENSG00000197808.15","ENSG00000197808","ZNF461","protein_coding",11.7313439448089,-1.15848768878953,0.335406293985576,-3.45398315286043,0.000552371880985686,0.00173417965754865,"Downregulated"
"ENSG00000104883.10","ENSG00000104883","PEX11G","protein_coding",10.2911309295317,-1.36347413118094,0.39546362124412,-3.44778649143878,0.000565200634477303,0.00177061988647753,"Downregulated"
"ENSG00000164236.13","ENSG00000164236","ANKRD33B","protein_coding",10.7282755011174,-1.41212569565227,0.410400311889584,-3.44084946999794,0.000579891046347182,0.00181350475694073,"Downregulated"
"ENSG00000196358.14","ENSG00000196358","NTNG2","protein_coding",8.95132816331668,-1.63887165130705,0.476549025619116,-3.43904102873337,0.000583778751457895,0.0018233020832172,"Downregulated"
"ENSG00000177943.16","ENSG00000177943","MAMDC4","protein_coding",13.4413656367126,-1.39453772214,0.405665370809129,-3.4376553250244,0.0005867740796429,0.00183068459896338,"Downregulated"
"ENSG00000169413.5","ENSG00000169413","RNASE6","protein_coding",9.17589842997414,-1.37706530585796,0.400676074393243,-3.43685434161073,0.000588511999270701,0.00183531652537788,"Downregulated"
"ENSG00000249572.4","ENSG00000249572","TARS1-DT","lncRNA",8.43621975605181,-1.7515892632871,0.509761139311586,-3.43609806281537,0.000590157318862195,0.00184005160605657,"Downregulated"
"ENSG00000268471.7","ENSG00000268471","MIR4453HG","lncRNA",12.3127339975358,-1.33095707925323,0.387378063211822,-3.43580911169316,0.00059078707520275,0.0018416189059665,"Downregulated"
"ENSG00000237380.8","ENSG00000237380","HOXD-AS2","lncRNA",7.62928220470346,-2.28712013170724,0.665779318880086,-3.43525259323829,0.000592001745889328,0.00184500845192003,"Downregulated"
"ENSG00000233930.5","ENSG00000233930","KRTAP5-AS1","lncRNA",35.3004813238554,-1.27906950856951,0.372472967815926,-3.43399285072848,0.000594759882641199,0.00185201122029142,"Downregulated"
"ENSG00000129946.13","ENSG00000129946","SHC2","protein_coding",40.4316544128581,3.77990436856181,1.10113323138534,3.43274025415281,0.000597514229520836,0.00185938935241914,"Upregulated"
"ENSG00000260236.3","ENSG00000260236","PTPN23-DT","lncRNA",6.21975869097438,-2.0918128444819,0.609478887106639,-3.43213339909493,0.000598852914142976,0.00186315509483899,"Downregulated"
"ENSG00000242515.7","ENSG00000242515","UGT1A10","protein_coding",236.508952484933,1.97625874123462,0.575925279527518,3.43144989720874,0.000600364019359748,0.00186745554165303,"Upregulated"
"ENSG00000294395.1","ENSG00000294395","ENSG00000294395","lncRNA",4.81584801017922,-2.74841203279646,0.801971553589278,-3.42706922769986,0.000610133502140133,0.00189662263256431,"Downregulated"
"ENSG00000171160.20","ENSG00000171160","MORN4","protein_coding",16.7202748204894,-1.22619333723061,0.357913854427532,-3.42594543927855,0.000612663437454047,0.00190367035497085,"Downregulated"
"ENSG00000115594.14","ENSG00000115594","IL1R1","protein_coding",27.6887677083739,1.55588843166191,0.454279220262309,3.42496060190363,0.000614888580956301,0.00190976539117418,"Upregulated"
"ENSG00000260942.2","ENSG00000260942","CAPN10-DT","lncRNA",18.0955567997442,-1.15294115929439,0.336724567959463,-3.42398882944943,0.000617091574653312,0.00191619693590653,"Downregulated"
"ENSG00000262877.6","ENSG00000262877","ENSG00000262877","lncRNA",8.83856193733517,-1.72343855813926,0.506196379886118,-3.40468368921759,0.000662407329692439,0.00204464473309964,"Downregulated"
"ENSG00000179841.9","ENSG00000179841","AKAP5","protein_coding",24.8630274681832,1.04524414836307,0.307252101318946,3.40191049589616,0.000669165493635515,0.00206199156575928,"Upregulated"
"ENSG00000135838.16","ENSG00000135838","NPL","protein_coding",18.5890776797383,-1.23891956721666,0.365204471943982,-3.39239977161806,0.000692832742418707,0.00212903564527818,"Downregulated"
"ENSG00000185519.11","ENSG00000185519","FAM131C","protein_coding",30.6542662313904,1.18640119674481,0.350508943292503,3.38479579322672,0.000712312255420962,0.00218241632252866,"Upregulated"
"ENSG00000132329.13","ENSG00000132329","RAMP1","protein_coding",23.8474876060996,3.82279288059113,1.13449150763821,3.3696090758312,0.000752748922194075,0.00229853294994449,"Upregulated"
"ENSG00000196154.14","ENSG00000196154","S100A4","protein_coding",286.679536257782,1.46042994265776,0.433757667288819,3.3669259422804,0.000760110979140799,0.00231759484740342,"Upregulated"
"ENSG00000131015.7","ENSG00000131015","ULBP2","protein_coding",27.7934745115844,1.51682503078037,0.450806292294473,3.36469356507907,0.00076628713129829,0.0023329901484821,"Upregulated"
"ENSG00000250988.9","ENSG00000250988","SNHG21","lncRNA",17.0886696126852,-1.25131660447062,0.371892580095265,-3.36472592206619,0.000766197279818687,0.0023329901484821,"Downregulated"
"ENSG00000267751.7","ENSG00000267751","BSG-AS1","lncRNA",22.0322868192312,-1.21254575345274,0.360438803521667,-3.36408217318881,0.000767986733264707,0.00233669194593158,"Downregulated"
"ENSG00000141337.14","ENSG00000141337","ARSG","protein_coding",6.745028887101,-1.81757915559852,0.54056171876127,-3.36238970040945,0.000772709892080131,0.0023490899425268,"Downregulated"
"ENSG00000262049.3","ENSG00000262049","ENSG00000262049","lncRNA",12.4999506971544,-1.30751728108172,0.389042721408701,-3.36085784190299,0.000777008062517213,0.00235918727047967,"Downregulated"
"ENSG00000266208.2","ENSG00000266208","GJD3-AS1","lncRNA",18.0980946512714,-1.15289177534949,0.343362758065851,-3.3576494487745,0.000786082360676989,0.00238374253419773,"Downregulated"
"ENSG00000187288.14","ENSG00000187288","CIDEC","protein_coding",11.3447700895067,1.6815365092186,0.501313590899763,3.35426076560294,0.000795773314906743,0.00241010384109269,"Upregulated"
"ENSG00000262454.5","ENSG00000262454","MIR193BHG","lncRNA",8.35002171564491,1.84125308720387,0.549720488449094,3.34943507817678,0.000809765301896569,0.00244838697164304,"Upregulated"
"ENSG00000007237.21","ENSG00000007237","GAS7","protein_coding",71.9098488163796,-1.5266295978026,0.455828639601535,-3.34913049591862,0.000810656046338251,0.00245056892439173,"Downregulated"
"ENSG00000243927.8","ENSG00000243927","MRPS6","protein_coding",11.0189956143159,2.71415452065016,0.812580726004907,3.34016600909849,0.000837283237865174,0.00252789764232127,"Upregulated"
"ENSG00000280033.1","ENSG00000280033","ENSG00000280033","TEC",7.33074835846302,2.89603679278046,0.868010886027584,3.33640607439159,0.000848691007218707,0.00256180588973412,"Upregulated"
"ENSG00000227014.7","ENSG00000227014","FKBP14-AS1","lncRNA",8.25702630131401,2.028777122498,0.608149041233229,3.33598671533538,0.000849972253188116,0.00256460501628194,"Upregulated"
"ENSG00000065923.12","ENSG00000065923","SLC9A7","protein_coding",90.8829689072716,1.4327288990406,0.429928300839224,3.33248333790519,0.000860746244061199,0.00259333359021516,"Upregulated"
"ENSG00000078579.10","ENSG00000078579","FGF20","protein_coding",17.9996387998728,-1.28178944378514,0.385033634424433,-3.32903239921163,0.000871482658955845,0.00262186562042518,"Downregulated"
"ENSG00000236908.3","ENSG00000236908","LINC02827","lncRNA",9.37945578952983,-1.60892533033084,0.484627294613104,-3.3199230588432,0.000900422606167164,0.00270220012602496,"Downregulated"
"ENSG00000100206.13","ENSG00000100206","DMC1","protein_coding",5.60689810167781,-1.70042082990893,0.512434004364913,-3.31832160907502,0.000905601480834136,0.00271549279127836,"Downregulated"
"ENSG00000196557.15","ENSG00000196557","CACNA1H","protein_coding",86.1745949275349,-1.32032246732038,0.398351890263402,-3.31446266377032,0.000918194411999369,0.00274870345356225,"Downregulated"
"ENSG00000167741.12","ENSG00000167741","GGT6","protein_coding",309.084681561361,1.0571914108951,0.319121819765566,3.31281455988104,0.000923621974292852,0.00276266865871043,"Upregulated"
"ENSG00000287331.2","ENSG00000287331","ENSG00000287331","lncRNA",11.893084969082,1.16821205808,0.35272926459724,3.31192269916678,0.000926571445726823,0.0027709189829701,"Upregulated"
"ENSG00000130813.20","ENSG00000130813","SHFL","protein_coding",58.6921628605066,1.1830297617024,0.357707821258122,3.30725159305008,0.000942162313378234,0.00281116249649524,"Upregulated"
"ENSG00000113303.14","ENSG00000113303","BTNL8","protein_coding",6.70469757712621,1.90135455092441,0.575213147311374,3.30547825586325,0.000948144606194731,0.00282494071401604,"Upregulated"
"ENSG00000085662.16","ENSG00000085662","AKR1B1","protein_coding",8.18797673006648,2.86687709404271,0.867823440373015,3.30352576419282,0.000954771956496486,0.00284234905372783,"Upregulated"
"ENSG00000124256.17","ENSG00000124256","ZBP1","protein_coding",12.0093215210867,-1.34428821050565,0.407014719748225,-3.30279998555633,0.000957246389884872,0.00284854510928369,"Downregulated"
"ENSG00000196335.14","ENSG00000196335","STK31","protein_coding",22.2637722592786,-1.16599441478557,0.353067641914937,-3.30246750583415,0.000958381912201781,0.00285133867206492,"Downregulated"
"ENSG00000172548.16","ENSG00000172548","NIPAL4","protein_coding",20.3872441413646,1.12257460515372,0.339976385220373,3.3019193507398,0.000960256757818437,0.00285574408666218,"Upregulated"
"ENSG00000248774.2","ENSG00000248774","ENSG00000248774","lncRNA",22.8222149881094,-1.04632277617097,0.317057602592611,-3.30010309677197,0.0009664931625871,0.00287193334267219,"Downregulated"
"ENSG00000231133.9","ENSG00000231133","HAR1B","lncRNA",19.9876682889125,1.70110681472624,0.515806769836919,3.29795364117472,0.000973922126026644,0.00289222939556929,"Upregulated"
"ENSG00000255135.6","ENSG00000255135","EMSY-DT","lncRNA",23.7247715634571,-1.00173717184221,0.303898066239072,-3.29629334019571,0.000979696629662913,0.00290639990932957,"Downregulated"
"ENSG00000125434.13","ENSG00000125434","SLC25A35","protein_coding",16.0547929807688,1.52824632312085,0.465492622773289,3.28307313232149,0.00102682023790704,0.00302452822921725,"Upregulated"
"ENSG00000110375.4","ENSG00000110375","UPK2","protein_coding",8.11057462379279,1.7194643188773,0.523865819710575,3.28226094198561,0.0010297826155218,0.0030320214677249,"Upregulated"
"ENSG00000293413.2","ENSG00000293413","ENSG00000293413","lncRNA",14.5338619485916,1.24622201873797,0.380540263071741,3.27487559050492,0.00105708515318831,0.00310483948925923,"Upregulated"
"ENSG00000031081.13","ENSG00000031081","ARHGAP31","protein_coding",22.4541770838452,1.83418180227453,0.560432346879583,3.27279788985597,0.001064885935294,0.00312332057767268,"Upregulated"
"ENSG00000160602.16","ENSG00000160602","NEK8","protein_coding",20.2145368155379,-1.0711803295533,0.327311773701949,-3.27266055063671,0.00106540345084656,0.00312420615331209,"Downregulated"
"ENSG00000300428.1","ENSG00000300428","ENSG00000300428","lncRNA",7.11870544219176,-1.55307995471743,0.474590810531513,-3.27246107647571,0.00106615551491097,0.00312577902530646,"Downregulated"
"ENSG00000129535.15","ENSG00000129535","NRL","protein_coding",9.69813580579453,-1.87668927271078,0.573840968069369,-3.27039960047592,0.00107395657509549,0.00314737688296943,"Downregulated"
"ENSG00000236756.5","ENSG00000236756","DNAJC9-AS1","lncRNA",11.8555578762642,-1.27234758449625,0.389920887883174,-3.26309162713402,0.00110203883301656,0.00322250741890152,"Downregulated"
"ENSG00000258021.1","ENSG00000258021","ENSG00000258021","processed_pseudogene",11.9159561122157,1.29983144483696,0.398475039614733,3.26201472015339,0.00110623399021665,0.00323412204684682,"Upregulated"
"ENSG00000163295.5","ENSG00000163295","ALPI","protein_coding",20.3859215672013,1.60271021127344,0.491614190677349,3.26009753515295,0.00111373906802523,0.00325278246147151,"Upregulated"
"ENSG00000289337.1","ENSG00000289337","ENSG00000289337","lncRNA",30.5160612407367,2.43555509166289,0.747216746037456,3.25950282107409,0.00111607670584066,0.0032588630386491,"Upregulated"
"ENSG00000181652.20","ENSG00000181652","ATG9B","protein_coding",24.7901246459194,-1.30888525968687,0.401565863731499,-3.25945349917003,0.00111627077862642,0.0032588630386491,"Downregulated"
"ENSG00000102038.18","ENSG00000102038","SMARCA1","protein_coding",34.3797339725643,3.58923605078941,1.1015067779074,3.25847840683114,0.00112011400286655,0.0032674501065906,"Upregulated"
"ENSG00000236935.4","ENSG00000236935","ENSG00000236935","lncRNA",15.5638265023172,1.08290036842295,0.332631937705931,3.25555139380604,0.00113172411882466,0.00329667254874512,"Upregulated"
"ENSG00000151224.15","ENSG00000151224","MAT1A","protein_coding",10.0590461897474,1.42981020160905,0.440689314883468,3.24448574839429,0.00117662905199688,0.00341854615507994,"Upregulated"
"ENSG00000279656.1","ENSG00000279656","ENSG00000279656","TEC",13.3472152422561,1.4342764191166,0.442092313102854,3.2442916934023,0.00117743102619695,0.00342003245174399,"Upregulated"
"ENSG00000204389.11","ENSG00000204389","HSPA1A","protein_coding",62.5183835114626,1.73728827864693,0.535821218281904,3.24229093468433,0.00118572909412342,0.00343809244338468,"Upregulated"
"ENSG00000308682.1","ENSG00000308682","ENSG00000308682","lncRNA",18.5016245800503,-1.17957335407328,0.364026265541292,-3.24035231996051,0.00119382093396721,0.00345878708017849,"Downregulated"
"ENSG00000160323.21","ENSG00000160323","ADAMTS13","protein_coding",26.0526997334784,-1.05301330197992,0.325055676993145,-3.23948596043787,0.00119745361481923,0.00346723232486719,"Downregulated"
"ENSG00000230865.1","ENSG00000230865","TSEN15P1","processed_pseudogene",9.18604154663253,-1.83618776500158,0.567201375501262,-3.23727664337707,0.00120676364723444,0.00349092854587585,"Downregulated"
"ENSG00000254966.2","ENSG00000254966","IGSF22-AS1","lncRNA",9.59561753547129,1.44116749285032,0.445436048058685,3.23540831311535,0.00121468889917472,0.0035094241480941,"Upregulated"
"ENSG00000204261.9","ENSG00000204261","PSMB8-AS1","lncRNA",14.9086634082103,-1.08399881127585,0.335325956905723,-3.23267193890577,0.00122638309776723,0.00354109261861779,"Downregulated"
"ENSG00000163734.4","ENSG00000163734","CXCL3","protein_coding",25.5558392961609,-2.0413590692767,0.631794326647652,-3.23105001608404,0.00123336355656575,0.00355841223606426,"Downregulated"
"ENSG00000183379.11","ENSG00000183379","SYNDIG1L","protein_coding",5.68926357185741,2.96120161013039,0.917145400778684,3.22871554239518,0.00124347513502251,0.00358687134887464,"Upregulated"
"ENSG00000204764.16","ENSG00000204764","RANBP17","protein_coding",9.90039083223542,-1.66239993039285,0.515385902148243,-3.2255440505136,0.0012573348525422,0.00362036492808295,"Downregulated"
"ENSG00000135744.10","ENSG00000135744","AGT","protein_coding",9.77111780906254,1.79582619084027,0.556887483479039,3.22475588716991,0.00126080125772732,0.00362962491596829,"Upregulated"
"ENSG00000268041.3","ENSG00000268041","ERFL","protein_coding",33.8276276787611,2.03181885933484,0.630546697565583,3.22231306131535,0.00127160113223445,0.00365635785879794,"Upregulated"
"ENSG00000161955.18","ENSG00000161955","TNFSF13","protein_coding",28.2325132174232,-1.15584253970491,0.358815451302506,-3.22127304024725,0.00127622499331961,0.00366816093969877,"Downregulated"
"ENSG00000160188.12","ENSG00000160188","RSPH1","protein_coding",11.4097637591465,-1.90036298989064,0.590290289809444,-3.21937023647146,0.0012847249246326,0.0036882396211917,"Downregulated"
"ENSG00000146054.20","ENSG00000146054","TRIM7","protein_coding",36.9305099812692,1.11048527255979,0.345251487328802,3.21645326179932,0.00129785671765696,0.00372004342410695,"Upregulated"
"ENSG00000278385.1","ENSG00000278385","ENSG00000278385","lncRNA",12.0217420011124,-1.42367648780108,0.442815403514753,-3.21505637902601,0.00130418904803682,0.00373597700813395,"Downregulated"
"ENSG00000272831.3","ENSG00000272831","ENSG00000272831","lncRNA",21.7532282172107,-1.11816217971298,0.348088871010678,-3.21228936870745,0.00131681668298105,0.00376869458346644,"Downregulated"
"ENSG00000115318.14","ENSG00000115318","LOXL3","protein_coding",17.7047965308792,-1.17799283288116,0.366859243625451,-3.21102126592141,0.00132264146470296,0.00378434750374635,"Downregulated"
"ENSG00000139055.8","ENSG00000139055","ERP27","protein_coding",290.531111561288,1.0228819305311,0.318750299256371,3.20903833790098,0.00133179732676502,0.00380773493174259,"Upregulated"
"ENSG00000150773.14","ENSG00000150773","PIH1D2","protein_coding",7.20421821410979,-2.4234154547958,0.755605958210988,-3.2072476777891,0.00134011563350973,0.00382905279196039,"Downregulated"
"ENSG00000181104.8","ENSG00000181104","F2R","protein_coding",14.8368867904799,1.86873453876965,0.582878437953591,3.20604506375381,0.00134572911751999,0.00384357634432395,"Upregulated"
"ENSG00000185156.6","ENSG00000185156","MFSD6L","protein_coding",8.35362499661178,-1.44010973998032,0.449183690518253,-3.20605972652029,0.00134566054517399,0.00384357634432395,"Downregulated"
"ENSG00000310781.1","ENSG00000310781","ENSG00000310781","snoRNA",20.8399957091519,1.13726348464174,0.354735330319178,3.20594930202883,0.00134617703903897,0.00384409805906458,"Upregulated"
"ENSG00000224043.10","ENSG00000224043","CCNT2-AS1","lncRNA",15.3035875657774,1.13075043502211,0.352985491214217,3.2033906864911,0.00135819590856747,0.00387460139900783,"Upregulated"
"ENSG00000170523.3","ENSG00000170523","KRT83","protein_coding",272.225602085103,-1.26856528151498,0.396290425908707,-3.20109999782638,0.001369040113539,0.00390400026080424,"Downregulated"
"ENSG00000234614.2","ENSG00000234614","C2CD4D-AS1","lncRNA",10.8348535876666,-1.37759124812224,0.43056722877697,-3.19948002553584,0.00137675726953571,0.00392369053099539,"Downregulated"
"ENSG00000259319.3","ENSG00000259319","JDP2-AS1","lncRNA",8.86501433969497,-1.36552613236863,0.42705122986019,-3.1975698391401,0.00138590847197692,0.00394899441130348,"Downregulated"
"ENSG00000233611.5","ENSG00000233611","GBX2-AS1","lncRNA",14.4028157778669,-1.03536532564698,0.324473742405473,-3.19090635184019,0.0014182724305414,0.00402932837941698,"Downregulated"
"ENSG00000115041.16","ENSG00000115041","KCNIP3","protein_coding",51.3444014518328,2.01936894440527,0.63305517163218,3.18987828375023,0.00142332726022897,0.0040428966395998,"Upregulated"
"ENSG00000286873.2","ENSG00000286873","ENSG00000286873","lncRNA",4.65791832374523,-2.0469987064165,0.642062251054809,-3.18816236751747,0.00143180112689096,0.00406378024498704,"Downregulated"
"ENSG00000233942.2","ENSG00000233942","ENSG00000233942","lncRNA",8.50819540157965,-1.31412138178708,0.412511998663888,-3.18565614101766,0.00144426144770612,0.00409433429189302,"Downregulated"
"ENSG00000231856.5","ENSG00000231856","ENSG00000231856","lncRNA",15.1627207937485,-1.11616942787492,0.350819822896944,-3.18160307663915,0.00146462394147454,0.00414557229684553,"Downregulated"
"ENSG00000290555.2","ENSG00000290555","LINC00680","lncRNA",17.1006740905015,-1.24646705166183,0.392264962745556,-3.17761505625564,0.00148491759126402,0.00419727437733532,"Downregulated"
"ENSG00000168961.19","ENSG00000168961","LGALS9","protein_coding",19.1881144254896,1.07106996551757,0.337319841406513,3.17523558961595,0.00149714895579839,0.00422854856118306,"Upregulated"
"ENSG00000135406.16","ENSG00000135406","PRPH","protein_coding",44.0073407705618,-2.31474910083057,0.729149717485001,-3.17458684454361,0.00150049981914232,0.00423553630288479,"Downregulated"
"ENSG00000288852.2","ENSG00000288852","ENSG00000288852","lncRNA",8.84996832880015,-1.63132388225546,0.514088065671829,-3.17323818852629,0.00150748794803202,0.00425443336764947,"Downregulated"
"ENSG00000164663.17","ENSG00000164663","USP49","protein_coding",32.0385656917385,-1.03161398299389,0.325267963565152,-3.17158189108671,0.00151611115354835,0.00427627147474166,"Downregulated"
"ENSG00000196839.16","ENSG00000196839","ADA","protein_coding",69.4877481882358,1.30745899288917,0.413552613190717,3.1615299992947,0.00156942651557745,0.00441205219471356,"Upregulated"
"ENSG00000188293.8","ENSG00000188293","IGFL1","protein_coding",9.87496319990032,2.05391119787305,0.650226651426791,3.15876193841971,0.00158440856160971,0.0044507169751595,"Upregulated"
"ENSG00000156968.10","ENSG00000156968","MPV17L","protein_coding",8.44873554750207,-1.5209662173765,0.482810771405524,-3.15023257030652,0.00163140537856677,0.00456856555481926,"Downregulated"
"ENSG00000235100.7","ENSG00000235100","ENSG00000235100","lncRNA",20.1871277590017,1.19006334321543,0.377815996535458,3.14984901149824,0.00163354862813078,0.00457280021612349,"Upregulated"
"ENSG00000287315.1","ENSG00000287315","ENSG00000287315","lncRNA",19.122529621848,1.26584069204901,0.402247183144318,3.14692245239378,0.00164998716050678,0.00461436007913243,"Upregulated"
"ENSG00000198440.11","ENSG00000198440","ZNF583","protein_coding",8.93616146256212,-1.68721286491878,0.537613630025129,-3.13833721968678,0.00169909278806749,0.00473251060631828,"Downregulated"
"ENSG00000231720.2","ENSG00000231720","ENSG00000231720","lncRNA",8.84005943297534,-1.34357680005148,0.42915605455474,-3.13074180310814,0.00174365388220503,0.00484359441458987,"Downregulated"
"ENSG00000293303.2","ENSG00000293303","ENSG00000293303","lncRNA",8.60572267832359,-1.94214793708641,0.620967913392525,-3.12761399614981,0.00176231463342773,0.00488887129931751,"Downregulated"
"ENSG00000267152.1","ENSG00000267152","ENSG00000267152","lncRNA",11.8945618545133,-2.29274883423101,0.734516794769471,-3.12143827147015,0.00179969973620763,0.00497828756959744,"Downregulated"
"ENSG00000255121.2","ENSG00000255121","CENATAC-DT","lncRNA",5.30549089641303,-1.96996726140371,0.632174076680715,-3.11617849271391,0.00183211340104934,0.00505925827134281,"Downregulated"
"ENSG00000123405.16","ENSG00000123405","NFE2","protein_coding",12.3132801326014,-1.32240627345463,0.42508346644774,-3.11093321155366,0.0018649711536386,0.00513922075651846,"Downregulated"
"ENSG00000153896.20","ENSG00000153896","ZNF599","protein_coding",10.0873833792735,-1.65184230986914,0.530997946257262,-3.11082617458721,0.00186564726104844,0.00513946900170025,"Downregulated"
"ENSG00000281468.1","ENSG00000281468","ENSG00000281468","lncRNA",6.99535603400651,-1.97567410322186,0.63861477783881,-3.09368679175873,0.00197686064576908,0.00541255705242499,"Downregulated"
"ENSG00000070190.15","ENSG00000070190","DAPP1","protein_coding",34.0567958344672,1.4932550400821,0.482824397711502,3.09274975987099,0.00198311280338855,0.0054265994612362,"Upregulated"
"ENSG00000146122.19","ENSG00000146122","DAAM2","protein_coding",16.0016568097637,4.07816174358616,1.31883793262158,3.09223873738574,0.00198653014175729,0.00543477676891405,"Upregulated"
"ENSG00000214922.10","ENSG00000214922","HLA-F-AS1","lncRNA",24.1233804270094,1.93007928256043,0.624562595025672,3.09028958495521,0.00199961430846253,0.00546659320095056,"Upregulated"
"ENSG00000237638.4","ENSG00000237638","LINC02245","lncRNA",20.7156650370975,-1.01539281284636,0.32900952514328,-3.08621099162455,0.00202724914248533,0.0055369194445717,"Downregulated"
"ENSG00000228126.2","ENSG00000228126","FALEC","lncRNA",15.5391577823355,-1.15378359528075,0.373974982351927,-3.08518924989209,0.00203422671048021,0.00555388347556127,"Downregulated"
